100
35	0.0	20.7	0.0	0.0	0.0	0.0	0.0	62.2	0.0	0.0	0.0	0.0	38.6	0.0	0.0	0.0	0.0	0.0	0.0	42.3	0.0	27.3	9.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.9	0.0	0.0	23.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.3	0.0	0.0	0.0	0.0	25.7	0.0	0.0	0.0	0.0	26.8	15.7	0.0	0.0	0.0	0.0	0.0	20.0	21.0	0.0	1.7	0.0	0.0	0.0	0.0	51.1	0.0	0.0	0.0	0.0	29.4	0.0	13.4	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	19.7	0.0	0.0	0.0	41.7	2.2	0.0	0.0	0.0	13.3	0.0	0.0	0.0	0.0	0.0	0.0
36	8.2	0.0	0.0	0.0	8.8	0.0	0.0	0.0	0.0	0.0	0.0	31.7	0.0	18.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	2.7	0.0	0.0	0.0	4.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1	0.0	0.0	0.0	0.0	0.0	3.9	50.8	26.1	13.8	31.1	0.0	0.0	2.3	0.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.8	0.0	0.0	2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.3	0.0	12.5	0.0	2.1	0.0	0.0	0.0
37	71.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	44.9	0.0	18.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.5	0.0	0.0	0.0	9.2	13.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7	0.0	0.0	0.0	63.1	0.0	0.0	49.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	13.7	30.8	0.0	0.0	0.0	4.3	0.0	0.0	0.0	0.0	49.1
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	13.3	0.0	0.0	56.5	0.0	0.0	0.0	0.0	0.0	4.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4	0.0	0.0	2.9	0.0	0.0	0.0	0.0	0.0	0.0	24.5	0.0	0.0	0.0	0.0	0.0	41.3	0.0	47.5	0.0	0.0	0.0	0.0	0.0	0.0	28.8	19.3	0.0	0.0	0.0	0.0	0.0	68.9	70.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3	0.0	58.5	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.0	0.0	0.0	15.6	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.6	61.1	33.6	0.0	90.1	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.9	0.0	0.0	7.4	5.9	0.0	0.0	0.0	58.8	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.3	0.0	22.9	0.0	0.0	0.0	0.0	0.0	1.2	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7	13.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.6	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4	0.0	0.0	0.0	0.0	0.0	0.0	12.1	0.5	0.0	0.0	0.0	0.0	0.0	17.4	22.3	0.0	0.0	0.0	0.0	30.8	0.0	2.5	40.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9	0.0	0.0	38.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	69.4	0.0	0.0	0.0	0.0	8.2	22.4	0.0	0.0	0.0
41	15.5	0.0	0.0	9.4	0.0	1.6	0.0	0.0	0.0	7.3	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.2	0.0	52.1	0.0	0.0	0.0	16.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.2	0.0	0.0	0.0	0.0	0.0	0.0	28.8	0.0	0.0	0.0	0.0	0.0	0.0	9.4	0.0	0.0	0.0	79.9	6.4	0.0	0.0	27.4	61.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3	81.6	0.0	10.8	0.0
42	0.0	0.0	66.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7	0.0	0.0	0.0	7.4	0.0	53.1	10.6	0.1	0.0	0.0	13.7	0.0	0.0	0.0	1.2	11.6	0.0	0.0	32.7	0.0	0.0	0.0	30.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	0.0	0.0	0.0	67.6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16.8	0.0	0.0	0.0	0.0	20.4	0.0	6.2	15.9	0.0	0.0	0.0	0.0	0.0	0.0	5.7	12.8	0.0	0.0	0.0	0.0	12.2	0.0	19.3	64.0	0.0	0.0	0.0	45.9	0.0	0.0	0.0	0.0	0.0	0.0	40.1	0.0	10.2	0.0
43	37.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	40.7	0.0	0.0	0.0	0.0	0.0	21.1	0.0	0.0	44.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9	29.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.6	0.0	5.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6	0.0	0.0	41.1	0.0	0.0	0.0	0.0	14.4	0.0	0.0	7.1	0.0	0.0	0.0	0.0	0.0	63.2	0.0	18.0	57.6	4.7	0.0	0.0	12.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0
44	70.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	0.0	0.0	2.7	0.0	0.0	0.0	21.2	0.0	0.0	0.0	0.0	0.0	0.0	19.6	0.0	0.0	0.0	0.0	76.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	45.5	41.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7	0.0	0.0	9.8	0.0	25.8	0.0	76.1	0.0	75.2	0.0	0.0	0.0	58.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	20.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	32.4	0.0	0.0	0.0	42.9	30.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	12.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6	0.0	20.9	0.0	39.7	0.0	0.0	0.0	31.1	49.6	0.0	0.0	62.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	25.0	0.0	0.0	12.0	0.0	0.0	0.0	16.7	0.0
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.4	16.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1	24.3	0.0	70.5	0.0	0.0	0.0	0.0	0.0	3.6	0.0	4.9	0.0	3.1	0.0	0.0	6.2	0.0	0.0	0.0	0.0	0.0	6.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5	0.0	0.0	0.0	9.8	59.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4	0.0
47	26.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8	0.0	31.7	24.6	0.0	0.0	0.0	0.0	6.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	31.9	9.7	0.0	0.0	0.0	56.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1	0.0	0.0	1.1	0.0	7.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	10.6	0.0	13.2	0.0	0.0	40.0	0.0	0.0	14.5	0.0	0.0	0.0	0.0	0.0	0.0	14.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	10.2	0.0	20.6	7.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.7	0.0	0.0	0.0	2.9	34.2	0.0	0.0	0.0	0.0	0.0	80.4	0.0	0.0	0.0	23.4	33.4	2.7	0.0	19.7	0.0	0.0	0.0	0.0	3.8	0.0	0.0	0.0	0.0	0.0	13.2	40.4	0.0	0.0
49	0.0	10.1	0.0	5.6	0.0	0.0	47.3	7.9	7.2	0.0	0.0	0.0	13.1	0.0	0.0	0.0	36.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.6	0.0	0.0	0.0	0.0	0.0	25.7	50.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3	0.0	0.0	0.0	28.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9	58.5	14.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	20.9	34.2	0.0	26.1	0.0	24.5	0.0	0.0	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.3	3.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	0.0	0.0	0.0	4.8	0.0	0.0	12.2	0.0	0.0	18.3	0.0	11.5	6.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.1	0.0	0.0	13.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.9	0.0	0.0	0.0	0.0	0.0	0.0	32.1	0.0	0.0	0.0	0.1	15.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7	46.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3	0.0	0.0	0.0	0.0	0.0	0.0	6.5	0.0	0.0	71.3	0.0
52	0.0	0.0	0.0	0.0	0.0	8.6	62.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.6	0.0	11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.1	0.0	1.3	0.0	0.0	31.1	0.0	0.0	0.0	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.7	9.8	10.1	0.0	0.0	0.0	10.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2	46.5	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	2.8	0.0	7.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	22.3	0.0	0.0	0.0	0.0	39.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6	0.0	0.0	2.5	0.2	9.9	43.6	0.0	8.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8	0.0	1.1	27.8	0.0	0.0	0.0	0.0	0.0	0.0	22.3	0.0	0.0	16.4	0.0	0.0	0.0	0.0	2.9	0.0	71.6	0.0	8.2	0.6	0.0	0.0
54	95.4	0.0	0.0	0.0	12.5	0.0	0.0	0.0	0.0	0.0	0.0	27.2	50.5	0.0	0.0	7.1	0.0	0.0	0.0	0.0	14.3	66.1	0.0	0.0	0.0	0.0	0.0	0.0	34.8	0.0	5.7	0.0	0.0	0.0	26.8	0.0	2.7	0.0	0.0	0.0	0.0	67.6	0.0	0.0	0.0	0.0	31.9	0.0	36.3	16.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.9	0.0	0.0	5.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	61.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.3	39.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	11.3	68.7	5.2	0.0	0.0	0.0	0.0	0.0	45.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.1	24.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7	2.3	0.0	0.0	0.6	0.0	28.8	0.0	0.0	0.0	0.0	34.1	9.7	0.0	0.0	3.4	0.0	0.0	3.6	0.0	0.0	0.0	0.0	0.0	2.5	0.0	79.2	0.0	0.0	0.0	0.0	0.0	0.0	11.1	0.0	0.0	0.0	0.0	0.6	0.0	12.5	0.0	0.0	0.0	0.0	0.0	0.0	35.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.3
56	13.3	0.0	0.0	0.0	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	30.2	0.0	0.0	2.0	0.0	0.0	0.0	32.2	0.0	0.0	0.0	0.0	95.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.3	61.1	0.0	0.0	0.0	0.0	0.0	0.0	24.3	0.0	0.0	0.0	0.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7	0.0	0.0	0.0	0.0	14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.7	0.0	0.0	0.0	0.0	0.0	0.0
57	5.0	0.0	9.5	0.0	0.0	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3	6.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.6	0.0	0.0	0.0	0.0	0.0	31.1	0.0	0.0	0.0	0.0	0.0	15.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	58.1	0.0	0.0	0.0	0.0	1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	46.2	0.0	0.0	0.1	0.0	33.2	0.0	0.0	0.0	0.0	0.0	0.0	77.5	0.0	0.0	0.0	0.0	0.0	0.0	73.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1	0.0	0.0	0.0	0.0	63.1	47.5	0.0	30.8	0.0	0.0	0.0	0.0	49.6	70.5	0.0	20.1	0.0	0.0	0.0	0.0	2.5	38.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.5	0.0	0.0	52.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6	0.0	32.4
59	17.9	0.0	11.3	0.0	0.0	0.0	0.0	0.4	0.0	6.3	0.0	10.6	0.0	33.1	0.0	0.0	0.0	0.0	60.7	0.0	17.8	8.5	0.0	28.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.1	0.0	0.0	1.0	0.0	30.0	0.0	0.0	56.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	2.5	0.0	0.0	0.0	0.0	0.0	59.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2	63.0	0.0	0.0	26.3	0.0	0.0	0.0	0.0	10.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	11.1	0.0	0.0	33.9	0.0	0.0	0.0	0.0	93.7	89.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.6	17.5	11.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.9	0.0	56.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3	0.0	0.0	0.0	42.1	42.4	0.0	38.9	0.0	0.0	0.0	2.6	0.0	0.0	0.0	0.0	0.0
61	0.0	0.0	21.7	3.5	0.0	6.9	0.0	0.0	0.0	27.3	0.0	0.0	0.0	0.0	25.8	60.9	0.0	0.0	21.3	0.0	16.0	43.2	10.1	0.0	0.0	0.0	0.0	0.0	0.0	9.7	0.0	0.0	0.0	32.1	20.0	7.1	49.4	0.0	52.0	40.3	0.0	0.0	0.0	45.5	62.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.6	0.0	79.2	0.0	0.0	0.0	59.7	30.4	0.0	0.0	0.0	0.0	13.5	0.0	0.0	0.0	0.0	38.7	13.9	0.0	0.0	0.0	0.0	0.0	19.8	0.0	0.0	21.4	29.1	0.0	1.8	21.0	0.0	0.0	0.0	0.0	6.9	18.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2	48.9
62	0.0	40.8	0.0	0.0	0.0	0.0	1.6	7.4	0.0	0.0	0.0	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6	0.0	0.4	0.0	0.0	0.0	0.0	58.2	23.7	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	9.4	16.8	4.6	41.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.3	0.0	0.0	0.0	0.0	16.4	0.0	0.0	0.0	0.0	0.0	47.5	0.0	5.1	0.9	0.0	0.0	10.6	0.0	0.0	0.0	19.5	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.8	0.0	0.0	0.0	36.2	0.0	0.0	12.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9	0.0	0.0	0.0	0.0	23.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.9	1.3	0.0	0.0	0.0	8.7	0.0	47.8	6.5	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	0.0	0.0	0.0	0.4	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	0.0	36.6	0.0	0.0	31.8	0.0	0.0	0.0	0.0	1.3	0.0	0.0	0.0	0.0	56.4	0.0	0.0	0.0	0.0	0.0	53.2	0.0	0.0	0.0	21.9	1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6	0.0	0.0	4.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	75.4	0.0	0.0	0.0	6.0	0.0	20.4	0.0	0.0	0.0	0.0	0.0	7.4	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.4	48.4	0.0	0.0	42.5	0.0	0.0	9.1	0.0	0.0	0.0	0.0	0.0	54.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8	0.0	0.0	0.0	0.0	41.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5	16.4	0.0	0.0	0.0	34.7	0.0	0.0	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6	0.0	0.0	0.0	49.1	0.0	0.0	0.0	5.5	0.0	0.0	0.0	0.0	0.0	31.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	10.4	0.0	0.0	0.0	0.0	0.0	0.0	12.7	0.0	0.0	0.0	0.0	0.0	0.0	21.5	12.9	0.0	0.0	0.0	0.0	0.0	36.4	53.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3	0.0	0.0	79.9	0.0	0.0	0.0	0.0	4.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.7	0.0	8.4	0.0	0.0	0.0	0.0	63.1	0.0	60.6	0.0	0.0	0.0	3.9	0.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6	0.0	0.0	0.0	4.6	0.0	0.0	0.0	0.0	0.0
67	0.0	29.4	0.0	0.0	0.0	9.7	0.0	10.4	41.1	0.0	0.0	0.0	4.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3	0.0	0.0	34.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4	20.4	0.0	0.0	0.0	0.0	21.1	21.7	0.0	13.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	8.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9	0.0	0.0	0.0	7.9	0.0	1.8	0.0	0.0	0.0	0.0	74.7	0.0	0.0	0.0	0.0	0.0	39.5	0.0	0.0	0.0	0.0	0.0
68	31.2	0.0	0.0	0.0	0.0	6.3	41.2	1.9	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	1.7	80.7	0.0	44.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1	0.0	0.0	28.7	0.0	0.0	0.0	0.0	0.0	11.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1	0.0	0.0	0.0	0.0	11.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7	0.0	0.0	0.0	49.2	0.0	0.0	2.4	0.0	0.0	0.0
